60,19
65,17
48,20
32,4
76,20
49,40
54,5
46,35
40,20
24,9
32,1
29,17
23,17
49,16
92,23
55,19
70,13
43,12
73,19
4,11
35,9
54,27
10,10
19,7
58,24
38,10
49,17
75,26
36,20
22,15
21,13
3,16
53,33
63,2
79,42
83,27
13,20
52,13
19,12
53,9
46,8
67,17
43,13
48,14
65,6
31,4
61,9
23,14
44,6
26,28
30,12
60,18
23,18
41,9
59,10
59,9
42,9
40,17
58,25
48,9
71,12
46,16
42,13
48,20
54,27
50,8
19,15
57,17
36,12
38,9
9,11
57,13
53,7
62,17
16,2
68,17
33,15
48,13
69,22
57,14
57,15
44,9
67,19
62,6
17,12
17,10
39,3
59,12
54,2
60,10
37,10
59,11
16,15
64,14
63,20
47,6
64,10
16,22
32,12
30,3
35,8
60,21
19,10
35,8
77,13
42,27
49,9
62,16
19,11
18,13
24,18
43,17
38,7
26,19
37,17
43,12
23,16
1,4
59,8
38,9
16,16
51,5
38,15
43,22
43,17
48,15
43,15
55,18
41,17
18,13
24,10
22,26
18,16
16,11
74,54
57,29
50,15
2,5
30,12
43,12
40,17
64,22
35,19
21,8
72,40
49,48
40,6
40,9
50,3
45,13
38,25
42,16
33,26
16,18
45,6
32,25
43,12
43,17
19,26
23,12
16,13
48,22
73,27
43,36
46,16
78,17
57,16
63,18
51,12
34,3
28,2
59,17
25,20
25,9
66,7
55,11
42,9
22,26
63,16
51,20
72,8
11,5
33,19
34,16
44,43
23,23
69,16
46,4
54,19
58,17
48,11
51,8
62,11
58,20
40,12
65,19
62,22
34,19
65,11
62,21
1,11
57,47
52,10
63,12
52,25
48,8
41,11
53,10
44,17
20,25
24,18
38,18
23,22
13,21
42,4
77,15
53,34
49,10
61,21
73,33
63,14
33,12
57,18
25,6
37,15
34,7
88,35
19,20
28,4
45,18
75,33
40,9
17,16
44,13
70,10
16,9
61,8
55,11
63,10
68,21
60,20
50,6
66,17
42,37
41,8
66,14
44,17
32,17
40,6
51,20
47,16
36,13
63,19
34,10
23,17
19,16
49,18
42,11
24,28
41,15
31,13
27,24
42,22
57,16
73,18
35,8
80,21
59,21
38,6
58,10
74,23
61,8
57,14
80,11
91,43
45,22
10,5
47,7
49,21
75,21
26,16
64,25
18,7
64,18
61,19
69,15
33,15
61,11
31,4
54,17
50,10
35,12
37,13
55,8
44,18
44,12
30,12
69,13
53,18
25,17
53,31
58,20
62,10
42,4
67,8
42,21
32,9
67,44
43,9
76,20
46,16
52,9
47,17
55,14
25,8
43,20
23,32
1,31
1,10
44,30
48,21
49,14
1,15
56,6
31,19
23,28
56,7
49,17
40,20
51,11
57,7
76,23
49,10
24,9
37,9
46,13
48,18
46,6
40,13
75,44
59,19
19,8
41,13
53,3
53,14
40,8
47,20
20,8
43,37
46,18
71,10
50,17
56,20
55,20
47,12
17,18
49,10
67,20
23,13
23,8
32,9
50,37
47,22
44,3
51,8
24,6
53,16
44,13
72,25
54,15
57,25
36,15
43,6
30,15
76,23
45,12
1,11
54,43
21,15
37,7
44,8
43,51
63,26
53,10
52,8
40,18
57,15
27,13
56,16
27,10
57,19
34,12
36,19
7,8
48,11
65,25
24,21
19,8
34,9
82,11
42,8
54,10
37,11
68,10
57,9
36,9
16,19
37,14
69,14
61,15
44,18
22,8
28,11
45,19
36,12
50,27
50,19
54,29
56,6
40,10
27,16
19,29
66,22
53,18
52,20
61,10
48,16
41,28
37,13
68,16
19,10
65,22
57,10
25,17
34,14
59,14
62,24
52,17
73,43
17,33
64,28
19,16
49,13
52,16
45,9
50,19
39,11
34,14
67,13
31,8
54,25
54,15
46,8
42,22
49,9
48,12
23,33
24,12
65,17
50,8
66,18
36,11
51,12
60,20
15,8
38,9
51,38
54,11
54,7
66,7
10,21
55,10
31,27
32,15
68,38
39,7
81,42
69,23
64,38
61,26
49,14
10,19
39,13
41,16
65,20
46,10
53,11
41,9
41,8
48,22
51,21
63,18
68,9
40,12
30,40
38,13
31,23
48,17
69,42
64,13
55,27
74,14
21,8
47,14
35,11
56,22
36,8
38,9
47,11
37,4
23,7
56,20
41,7
57,16
40,9
43,12
61,9
74,15
80,28
41,11
59,17
61,12
25,26
52,20
53,25
56,16
45,14
58,18
63,16
72,26
23,12
49,6
40,4
46,16
67,9
63,10
36,11
47,15
67,11
77,10
16,14
66,8
58,20
36,20
67,14
39,16
49,29
41,19
50,9
45,7
23,18
60,3
6,11
44,18
75,36
17,5
52,13
19,19
71,6
55,4
42,10
16,12
51,16
46,10
77,11
69,17
32,17
36,12
2,9
55,12
47,13
58,23
57,8
57,22
59,21
79,18
50,18
51,16
35,28
27,33
30,14
41,14
49,20
56,20
45,20
50,31
67,13
1,25
40,15
51,24
68,23
56,16
52,8
60,7
42,10
61,12
57,10
48,12
56,11
52,50
58,14
37,9
50,6
52,13
47,17
20,9
25,11
54,13
23,15
54,16
26,24
60,15
58,12
53,31
44,12
18,7
51,10
44,12
1,23
25,29
19,26
29,19
10,16
46,14
22,12
57,6
19,2
41,10
43,5
49,9
42,8
48,22
23,10
36,15
44,17
44,6
37,13
59,7
35,14
62,16
4,5
57,26
31,24
65,12
48,12
55,9
49,25
45,14
46,18
56,18
45,21
61,4
32,17
46,10
47,6
62,24
45,18
74,22
49,5
9,14
20,16
75,53
69,23
44,17
52,20
44,13
19,10
48,16
57,10
1,11
57,14
32,17
46,12
49,10
30,16
51,13
39,12
23,15
67,19
39,12
66,45
58,4
22,10
55,17
56,10
48,15
43,13
46,15
26,11
40,10
50,17
63,14
17,8
62,15
1,20
40,16
21,18
1,8
35,13
89,59
31,12
39,6
57,21
26,25
34,6
69,20
54,13
34,9
54,8
50,21
72,13
58,16
49,8
55,17
23,14
73,57
53,12
34,8
26,34
59,13
38,6
66,19
22,14
27,9
17,20
45,20
59,9
48,7
44,16
34,7
56,12
29,14
81,41
40,12
35,5
46,32
65,14
63,10
77,32
60,16
48,26
64,16
59,9
36,10
57,49
37,20
19,16
18,22
52,8
16,14
8,11
23,10
57,1
53,7
38,14
57,30
53,44
80,43
38,28
68,25
43,13
23,5
66,27
17,10
45,4
43,11
17,18
63,16
63,11
53,44
37,15
10,20
49,10
50,22
50,15
24,16
39,13
40,14
43,3
64,8
17,20
32,11
52,23
51,10
52,15
42,10
63,21
58,16
76,31
1,21
47,10
24,12
45,13
45,36
64,9
23,14
23,12
48,21
69,18
56,4
57,27
44,20
48,8
16,5
38,10
38,10
12,6
37,17
48,12
53,21
81,11
10,10
42,6
37,26
43,10
71,13
19,23
61,11
51,11
48,3
40,10
63,23
55,13
27,12
89,24
70,15
55,13
60,11
50,19
63,44
43,39
62,14
35,4
39,16
52,13
27,12
10,18
35,2
23,9
43,12
20,22
54,17
58,12
34,6
44,26
53,9
36,17
42,10
59,17
56,15
78,16
56,13
61,29
61,17
40,19
24,8
42,9
22,9
51,18
71,14
41,9
58,11
44,12
55,14
41,17
41,23
37,18
66,15
31,19
46,9
62,12
24,31
37,8
63,14
3,11
71,14
39,10
52,18
45,13
51,17
59,13
40,28
25,7
29,12
51,7
34,12
46,17
64,19
52,10
21,20
57,3
58,12
44,36
24,17
62,25
37,14
75,12
35,21
7,19
25,8
21,3
19,16
60,15
85,28
58,18
69,14
17,10
61,13
84,18
39,18
57,29
43,17
49,19
38,11
46,12
69,23
57,12
82,32
44,9
45,12
35,5
65,21
76,12
30,10
39,8
57,11
52,11
65,12
67,17
64,8
22,12
40,5
61,10
52,17
96,51
59,10
37,12
57,16
56,31
42,12
35,14
41,19
19,15
45,13
20,17
49,4
24,22
73,28
63,15
31,22
52,20
56,11
31,6
34,13
56,13
45,8
19,9
63,22
59,13
77,24
34,21
81,13
51,15
76,61
81,18
48,15
44,12
44,8
64,16
8,19
59,57
63,40
42,45
32,13
23,7
45,10
62,20
58,9
46,9
53,10
40,20
24,23
35,7
37,13
73,28
27,15
61,14
31,5
26,17
57,16
15,7
63,19
44,15
16,8
65,45
47,16
51,19
18,17
1,21
20,31
64,19
55,52
43,12
63,23
77,8
17,16
46,12
61,15
61,20
79,15
52,3
31,10
34,15
60,6
22,9
17,17
37,13
44,17
64,16
7,5
69,45
32,12
45,10
74,25
77,20
36,14
45,27
70,15
37,10
1,4
34,8
58,11
46,9
67,20
27,3
46,13
45,6
23,8
47,6
17,15
74,17
55,9
52,15
29,13
46,12
58,7
37,14
19,10
16,20
23,9
28,13
41,14
36,17
81,27
55,13
58,7
34,15
13,14
55,12
34,14
25,13
53,13
17,28
41,45
55,6
74,60
60,11
62,8
54,19
48,11
23,13
90,21
47,14
45,9
20,13
41,4
54,11
41,11
24,16
53,22
38,23
47,24
91,21
29,10
14,15
25,24
60,5
24,18
40,7
70,35
64,12
71,13
42,23
31,26
24,16
76,19
71,14
75,17
19,7
65,4
13,15
44,39
81,19
48,11
58,21
43,11
20,14
63,12
52,21
80,15
51,46
32,10
37,12
20,12
42,20
48,7
20,13
44,15
46,19
53,16
34,13
59,9
62,18
83,34
48,17
52,10
51,21
41,26
19,14
57,19
66,11
64,7
42,14
60,31
43,16
52,12
79,21
37,10
24,21
46,9
26,20
30,11
42,8
60,14
65,24
19,17
18,14
60,16
44,5
47,13
65,8
19,6
33,8
31,16
40,4
40,3
11,11
44,16
52,15
17,15
57,20
39,9
31,9
53,14
54,18
63,14
60,18
17,13
24,7
45,1
46,21
35,3
31,15
25,12
34,13
61,22
19,19
44,15
66,26
31,14
14,16
67,24
23,19
51,28
47,46
34,12
40,11
23,21
52,15
73,7
60,9
22,18
35,6
47,19
70,22
48,20
47,1
76,13
72,19
52,4
70,21
42,16
68,21
89,19
45,20
35,15
49,4
50,14
41,29
46,15
41,13
57,17
42,19
24,17
34,12
2,8
10,9
41,29
19,22
52,12
44,19
35,4
49,16
68,44
46,30
37,29
59,8
61,16
43,14
53,14
27,13
21,16
69,14
28,5
56,41
66,15
44,14
24,13
67,14
69,7
60,16
39,15
32,18
44,12
32,11
40,8
54,15
54,15
45,10
42,10
71,32
58,17
40,10
43,8
43,10
59,11
35,10
35,13
85,25
78,18
44,11
52,29
42,23
46,18
38,11
48,15
62,19
52,9
1,16
42,8
42,10
40,15
37,3
45,12
27,12
53,13
66,16
78,36
13,2
38,12
47,17
67,29
59,11
43,8
54,11
58,16
52,13
53,5
50,27
45,16
63,19
41,10
44,21
60,27
32,17
28,37
19,19
39,25
1,11
21,15
32,19
35,10
35,14
16,18
23,17
52,7
61,25
53,10
7,6
35,17
33,10
40,10
36,14
42,21
58,13
25,15
39,19
25,11
77,47
45,40
52,10
52,12
63,17
83,37
49,8
45,5
41,18
37,10
34,4
22,19
18,13
32,15
68,6
35,5
62,10
49,15
20,12
21,11
44,5
63,13
45,9
63,16
17,13
73,10
39,21
49,11
43,10
68,23
36,17
52,25
24,8
57,18
17,15
20,22
52,12
71,15
54,23
55,22
74,26
81,11
35,8
52,17
43,12
16,21
44,13
57,15
87,9
64,45
88,29
53,15
80,9
70,10
48,18
33,16
22,21
25,26
42,8
5,21
17,34
48,7
38,19
13,10
71,16
42,3
60,30
53,18
46,12
64,16
23,13
35,12
24,19
53,4
19,9
29,7
46,17
47,8
57,17
42,10
24,9
33,20
16,3
77,16
57,10
42,15
28,29
25,17
34,23
39,9
10,10
50,20
18,20
43,6
38,7
25,21
16,16
62,10
38,20
56,19
56,8
46,11
52,14
61,21
41,14
44,8
62,21
21,12
37,13
69,20
46,14
50,11
40,9
34,19
45,21
23,8
46,14
23,23
50,18
1,4
25,18
20,24
44,24
44,11
21,18
12,14
20,18
39,8
71,15
37,12
13,15
26,15
54,20
28,7
54,9
72,10
37,10
25,24
68,19
38,13
58,7
41,16
18,18
74,16
73,7
47,8
24,27
58,11
35,13
74,5
61,17
33,10
59,17
28,18
47,41
23,21
1,12
58,11
65,30
49,9
58,7
14,18
65,13
56,13
56,10
71,9
67,24
78,30
78,28
53,6
63,15
35,22
56,8
24,17
16,16
33,4
28,13
56,18
22,15
54,18
33,16
19,10
52,12
73,8
82,18
52,22
50,9
26,16
24,14
32,13
49,18
31,14
11,13
27,30
32,16
22,11
50,16
71,23
33,13
68,13
55,10
54,20
43,27
66,28
39,16
76,11
46,11
66,6
64,19
80,27
48,12
17,9
40,10
31,5
54,29
34,4
31,10
19,12
46,6
40,14
18,11
24,12
107,33
51,14
35,13
84,41
57,7
81,21
45,19
9,20
50,12
61,7
44,10
43,7
61,15
21,9
26,23
61,27
20,11
72,48
19,9
46,1
38,4
44,4
23,16
38,19
58,18
36,6
36,17
66,9
65,14
69,13
78,21
30,6
28,4
60,16
60,11
18,7
46,4
59,6
42,15
90,38
34,13
22,10
35,8
25,12
32,4
67,19
48,3
78,15
68,15
64,14
56,11
51,13
32,8
52,8
67,21
78,26
38,11
58,15
66,15
46,15
63,23
52,18
71,22
57,15
58,11
12,9
39,13
11,30
30,11
40,9
48,31
24,10
66,11
58,22
22,26
47,15
67,9
73,17
53,10
57,10
25,19
58,28
52,13
32,27
34,11
43,6
54,19
68,12
65,16
57,13
41,4
1,6
64,22
41,12
42,15
74,21
31,4
25,11
52,11
60,20
50,18
41,27
1,15
36,16
66,23
50,13
37,14
29,16
35,12
1,13
24,16
69,22
41,11
24,15
56,15
39,10
73,19
52,18
34,13
28,26
25,7
52,21
50,15
53,18
18,26
63,22
35,12
80,16
63,15
61,2
49,16
45,12
36,10
30,2
48,3
26,16
65,10
86,15
48,14
48,31
39,10
66,14
78,16
53,11
25,20
50,11
72,20
32,14
62,14
71,8
73,20
10,10
62,14
33,9
46,14
68,13
41,8
37,11
56,25
70,18
12,15
45,14
47,15
25,23
69,18
19,10
60,20
69,29
41,7
13,15
54,10
65,27
80,12
56,16
36,31
1,25
45,15
24,33
72,17
74,28
49,8
45,10
41,16
22,11
60,9
53,12
17,8
39,7
17,8
63,15
38,8
49,11
70,6
33,13
44,7
68,19
37,17
17,14
37,10
31,10
60,7
65,17
33,14
35,12
38,9
46,13
53,31
18,9
70,13
56,9
53,22
60,11
50,21
64,16
41,10
19,7
57,4
44,14
33,12
53,7
59,3
40,7
43,15
48,12
42,12
25,20
58,17
25,21
59,9
73,15
23,18
25,17
69,16
38,14
48,19
45,11
44,14
53,21
49,10
68,21
64,20
58,21
23,19
66,13
37,13
41,18
46,13
67,17
63,22
41,3
40,8
55,21
76,11
47,11
48,12
43,18
75,54
23,16
23,21
12,9
48,6
20,18
52,29
2,17
46,10
50,15
40,15
15,18
19,10
57,5
57,18
33,14
23,7
49,6
35,14
45,16
34,10
23,15
53,16
25,8
23,17
59,8
48,10
2,14
47,18
50,13
44,35
45,42
49,16
57,49
73,18
40,10
23,15
69,8
37,18
72,6
58,25
35,12
49,13
27,11
62,9
34,9
38,14
36,18
10,16
59,7
47,11
40,11
47,5
68,12
31,8
55,5
34,13
52,29
26,16
42,17
50,13
68,30
13,17
25,21
60,4
70,19
35,18
44,12
74,17
56,19
77,21
54,7
80,29
20,17
20,12
54,14
53,11
25,7
20,12
25,22
70,16
40,19
32,16
50,10
37,13
67,16
50,16
65,17
34,14
51,14
25,16
16,14
34,10
18,14
58,10
42,7
45,17
43,10
61,12
34,22
17,15
55,16
61,16
44,37
1,12
24,28
60,16
42,25
58,10
44,11
50,12
42,12
47,12
55,12
50,15
23,10
45,13
24,14
57,14
62,20
58,17
55,7
46,11
52,11
57,14
32,3
37,11
34,8
40,25
42,13
1,6
16,17
71,19
40,15
49,29
62,20
20,21
67,22
79,19
45,16
17,19
48,10
58,8
50,15
31,11
48,8
75,13
73,30
79,20
65,17
50,12
66,18
18,12
23,9
44,16
20,17
34,14
51,8
63,19
40,7
55,25
39,11
34,7
42,9
24,28
51,14
34,2
64,28
17,12
37,7
31,5
2,10
58,15
23,28
56,22
42,8
25,17
66,17
69,8
47,12
69,9
25,24
46,6
65,15
70,17
60,12
81,18
43,15
25,17
48,18
17,14
49,16
36,8
68,22
58,6
22,26
58,7
59,11
57,24
36,8
42,3
13,13
30,13
19,7
45,14
43,12
48,16
46,13
82,22
56,15
39,8
48,28
39,8
74,9
50,20
52,38
60,23
57,28
34,13
69,30
47,20
10,11
74,38
39,10
40,10
20,26
40,10
1,19
48,23
24,14
50,6
32,14
60,11
49,18
52,8
10,21
80,18
16,7
69,4
78,23
50,15
37,4
51,19
32,9
25,19
43,21
78,20
48,12
52,3
60,14
53,16
76,20
47,3
47,17
47,17
52,17
56,12
69,11
46,30
48,45
32,21
64,13
50,27
32,7
35,16
50,7
23,5
17,16
67,19
43,7
51,9
23,11
37,10
66,11
31,5
51,15
64,17
44,12
46,15
17,15
44,15
55,27
46,29
45,26
1,9
2,19
52,15
4,25
22,10
58,13
37,46
23,12
39,4
23,28
20,8
63,17
26,11
33,16
48,28
42,16
58,28
70,16
45,20
55,5
65,21
16,8
23,8
67,13
55,13
20,24
57,32
22,18
59,39
50,18
31,16
61,16
17,20
35,12
40,20
28,16
88,23
21,18
46,11
23,18
44,16
50,16
42,9
78,15
59,11
32,4
48,17
59,10
55,15
35,17
49,16
49,14
73,9
61,28
34,12
43,2
69,17
46,7
24,10
33,12
19,34
39,12
42,17
39,22
61,16
63,7
43,12
55,7
64,14
82,31
34,6
74,20
56,8
39,14
8,13
70,21
72,5
93,29
41,12
33,10
16,11
61,22
44,15
74,50
51,17
54,19
45,6
65,11
18,27
34,10
24,15
26,13
46,27
32,6
55,4
31,10
19,12
55,17
56,6
49,10
50,6
66,19
38,7
19,8
39,7
34,3
59,17
67,11
68,23
38,17
63,10
83,9
44,17
43,14
66,19
20,33
43,18
20,31
24,15
17,19
28,30
47,15
72,15
41,11
64,15
41,15
48,22
47,14
23,6
40,17
55,29
56,10
42,6
65,12
24,24
45,25
35,17
54,22
71,23
46,9
82,21
40,10
49,11
61,17
48,15
18,9
61,9
49,23
49,14
24,8
72,15
36,8
43,23
76,19
47,12
74,23
33,27
24,6
6,25
32,19
47,23
62,27
45,10
53,10
1,15
39,19
22,33
18,16
64,5
39,15
59,16
64,19
45,11
59,6
70,8
27,9
47,19
41,16
37,21
49,9
21,9
39,24
56,3
44,8
65,6
42,17
76,22
61,9
55,14
82,25
11,13
64,15
19,11
2,3
40,8
31,16
41,16
31,9
11,12
31,16
48,7
49,42
39,5
62,18
38,8
36,9
72,34
74,21
57,14
70,14
69,19
62,10
71,24
20,24
69,15
52,18
25,23
40,7
56,26
42,8
44,34
20,19
47,19
17,33
34,27
49,24
31,4
54,19
1,17
6,24
28,8
41,17
51,9
51,28
23,11
39,16
22,9
41,9
23,9
56,25
66,12
71,18
52,10
56,12
43,14
63,8
47,15
10,13
54,18
65,32
25,21
24,20
37,23
19,24
53,18
32,19
10,11
23,12
26,8
47,1
27,12
37,15
32,12
83,17
38,16
80,10
8,11
48,25
55,21
74,10
45,22
48,9
25,8
55,3
54,20
39,12
33,12
52,3
64,9
40,10
37,17
27,17
58,15
57,13
35,25
84,15
57,14
62,15
44,15
35,9
37,13
73,38
62,20
57,18
17,6
55,27
62,10
34,3
69,9
24,6
38,14
19,14
46,6
23,16
73,26
61,12
41,11
52,13
46,10
76,28
65,28
25,28
37,8
64,11
12,9
35,11
49,4
20,12
41,18
38,13
60,11
78,25
49,8
28,12
58,8
83,19
32,10
35,12
42,12
60,22
11,19
1,15
37,21
36,26
49,6
34,10
40,27
24,24
54,10
1,16
17,18
35,11
77,39
17,11
40,21
67,47
35,15
63,18
43,11
21,16
44,5
25,17
50,15
67,25
65,35
24,6
17,34
41,18
96,22
33,19
38,3
65,14
63,5
67,4
50,11
63,10
24,20
41,8
24,21
54,13
29,25
45,15
42,7
60,33
5,11
16,11
45,9
42,6
44,11
65,8
57,15
57,12
48,11
56,10
28,3
67,17
61,17
50,26
50,11
50,5
33,5
23,15
22,22
22,15
77,5
37,11
72,34
17,15
49,18
48,17
15,6
43,13
41,17
25,29
40,10
64,21
57,14
77,30
50,15
24,17
49,11
24,21
17,17
36,9
56,11
67,26
42,14
45,7
60,9
43,17
34,9
62,23
50,12
45,19
45,14
25,11
45,16
54,29
32,9
51,10
52,15
46,8
63,15
34,13
41,18
35,11
86,43
17,13
2,12
16,23
20,25
20,31
36,17
37,21
64,27
79,11
25,9
31,12
42,15
23,23
71,13
61,22
52,9
51,9
18,9
51,18
63,16
27,6
26,15
66,13
45,14
28,25
50,16
79,34
68,18
10,10
14,6
55,10
52,22
33,7
49,17
11,11
40,7
62,24
10,16
57,19
21,9
52,20
41,4
47,20
31,49
42,11
2,14
47,27
57,10
58,14
49,18
26,41
45,36
62,5
36,11
58,7
41,15
44,7
34,15
45,13
64,11
42,6
19,11
26,19
43,11
16,19
75,15
59,9
52,16
23,14
25,7
65,7
25,12
26,11
57,28
47,13
74,21
37,24
73,18
45,30
50,13
41,22
53,16
45,22
25,12
37,16
17,35
81,12
65,9
20,11
47,6
24,21
12,6
50,13
78,15
36,11
30,22
47,14
25,21
53,16
38,15
19,5
59,37
41,12
22,4
49,19
52,45
51,19
78,17
67,31
42,8
41,7
63,20
13,11
23,22
68,57
42,19
5,8
36,10
47,22
41,13
24,9
44,14
48,11
26,18
53,11
56,19
7,21
44,3
78,22
44,14
10,17
38,13
33,3
44,8
16,16
35,8
33,14
27,16
31,4
73,31
24,12
59,15
51,12
19,23
21,18
54,31
32,11
56,5
45,20
44,11
12,21
80,18
36,9
27,27
31,11
51,14
67,24
56,11
56,23
56,13
60,9
4,8
9,16
37,18
73,15
26,23
43,21
70,17
42,18
57,9
43,5
77,15
46,5
52,28
48,10
38,23
56,17
41,4
42,22
74,15
2,15
18,9
52,8
16,12
20,28
20,12
20,17
42,11
8,22
46,15
19,4
24,18
67,17
63,21
60,24
25,8
59,20
49,21
85,31
64,13
16,18
60,29
31,14
30,15
34,8
26,6
63,19
50,6
67,21
49,2
25,12
44,20
17,8
70,22
39,6
25,25
38,7
39,6
60,20
25,17
59,15
68,33
37,42
34,15
56,18
38,7
38,25
39,10
78,14
46,13
36,9
37,10
68,34
53,10
34,8
53,21
48,29
46,12
73,20
32,8
35,16
11,11
56,1
50,12
66,11
23,18
42,11
31,11
55,21
53,5
74,21
29,20
69,15
45,17
18,19
60,7
7,11
26,24
21,18
22,11
48,24
73,35
21,37
22,20
67,40
22,14
69,11
39,6
19,5
45,12
83,15
50,8
51,10
47,17
46,6
52,16
17,22
44,15
44,26
45,14
41,16
42,10
37,11
61,19
59,20
31,5
42,10
46,10
48,13
21,15
38,3
30,11
17,30
56,20
30,18
13,14
43,7
40,8
49,14
25,26
64,5
51,12
39,11
78,22
56,13
53,12
54,12
32,20
80,24
56,10
25,16
12,15
58,24
51,53
17,25
63,23
47,14
51,13
34,9
50,18
53,22
42,15
19,24
44,17
51,13
78,7
26,23
17,28
24,18
59,24
48,9
49,25
55,18
28,11
43,6
61,53
34,6
72,9
26,21
44,11
25,9
35,6
49,4
46,23
77,13
25,9
39,24
55,24
32,17
47,14
58,14
65,18
43,14
24,16
45,8
76,16
67,22
55,19
49,13
25,20
22,15
1,12
35,11
3,13
57,17
75,14
40,12
39,16
18,12
42,5
7,8
17,5
71,9
38,12
51,28
39,9
57,6
20,13
20,9
54,26
58,19
44,10
41,14
60,19
50,14
48,12
46,12
39,10
59,32
17,22
44,20
23,19
44,24
26,26
50,8
31,20
45,44
48,20
32,11
6,14
24,15
61,17
65,9
47,14
17,17
86,44
18,12
40,10
50,9
42,26
77,18
31,15
95,13
78,7
46,13
34,8
51,23
67,14
75,14
42,12
72,19
32,13
40,42
17,22
39,29
23,32
71,11
58,12
11,21
50,3
61,7
34,17
51,16
58,8
69,13
61,7
53,12
56,14
50,17
23,24
37,11
67,8
41,6
55,8
50,19
25,26
55,18
43,7
67,29
57,9
52,12
34,7
44,10
36,8
75,24
31,9
39,18
66,8
60,12
39,23
20,28
29,21
50,37
21,14
16,19
47,28
68,25
47,18
42,11
79,22
18,8
56,17
26,16
41,3
62,13
38,6
82,21
40,17
43,1
81,20
46,15
30,19
43,5
52,9
26,21
42,12
51,21
25,28
76,25
54,7
93,23
54,22
40,8
25,8
63,12
53,9
40,12
63,12
18,13
18,8
45,16
56,11
51,10
44,23
66,29
58,27
51,13
67,31
57,6
18,16
65,17
40,7
21,28
17,19
68,22
20,1
49,7
49,10
33,19
63,6
51,13
45,40
20,43
1,14
49,18
60,26
44,11
9,18
12,20
53,21
42,14
56,14
46,13
44,4
36,11
19,12
48,16
61,11
76,11
35,10
76,52
31,12
57,13
56,17
45,12
22,9
61,21
33,12
64,15
26,23
40,5
50,13
40,4
69,14
73,16
51,9
57,4
38,26
65,28
71,17
10,9
26,37
11,20
33,46
44,23
32,11
31,17
17,23
27,13
61,23
61,29
67,23
68,14
58,10
34,19
52,7
57,7
13,13
50,12
53,13
45,10
69,29
45,12
77,12
82,30
14,13
63,37
79,9
33,7
44,12
59,14
59,22
70,19
51,12
62,10
76,22
77,12
57,14
26,15
20,22
22,14
47,12
17,13
56,18
72,12
64,7
23,10
12,8
33,3
39,10
57,15
50,9
45,21
52,15
25,27
65,32
45,12
44,7
66,27
47,11
23,4
54,17
23,11
56,15
17,15
65,3
40,24
24,28
52,41
65,18
64,27
24,9
53,13
34,14
44,12
34,12
74,27
15,6
44,47
56,38
23,18
16,12
69,20
62,15
64,50
46,7
58,17
39,10
42,12
19,14
31,9
40,32
45,43
54,13
50,9
36,11
48,7
83,13
29,13
41,13
26,8
39,14
43,13
23,13
17,24
39,16
43,27
24,20
26,31
19,7
38,16
65,37
47,11
37,15
18,7
60,17
48,11
62,18
38,19
52,27
77,29
50,19
46,11
63,7
22,22
47,8
35,19
52,10
90,20
42,9
68,29
43,5
39,14
65,5
17,5
40,10
50,5
58,22
54,18
82,27
46,10
44,9
31,19
40,8
41,18
75,14
46,6
24,21
43,2
47,11
94,25
56,11
24,20
60,17
25,13
1,9
32,18
46,39
30,11
8,12
49,15
41,17
72,15
40,6
50,23
46,47
47,7
44,17
59,4
40,8
53,11
26,10
30,15
40,13
23,9
33,12
68,8
22,12
43,18
52,19
23,4
22,12
13,4
43,18
43,11
51,16
22,12
31,7
16,12
35,13
55,5
41,8
60,9
67,10
68,17
56,13
24,13
22,13
50,32
33,25
22,4
42,6
26,31
26,17
46,13
78,17
16,7
38,10
3,7
39,13
66,24
49,4
39,13
46,6
17,11
26,31
30,7
44,16
68,17
43,10
34,9
49,14
45,23
18,16
34,8
42,10
56,14
55,15
45,28
22,15
52,11
63,21
40,16
53,8
62,28
72,18
48,6
82,30
1,9
39,13
65,5
33,20
16,17
75,12
29,15
22,11
50,3
61,9
5,13
48,12
62,23
12,15
60,38
23,15
18,12
44,14
48,7
43,9
55,15
48,11
57,21
66,17
19,8
60,29
94,23
47,15
18,25
42,8
12,16
24,20
44,41
20,27
52,33
35,13
23,18
21,20
36,10
62,16
36,20
40,15
13,13
34,9
57,9
23,10
76,23
23,11
56,16
58,7
63,22
40,17
65,48
51,11
30,10
51,11
26,27
59,8
45,18
3,18
50,12
27,13
19,6
50,12
47,13
74,14
33,15
59,22
64,16
39,37
20,19
28,8
22,23
38,16
50,18
29,19
22,11
71,15
50,13
57,20
37,6
50,6
79,15
37,16
46,11
42,15
11,14
49,15
35,7
43,14
17,3
55,19
18,16
23,19
42,18
45,7
35,8
65,16
17,2
8,14
47,8
35,8
28,18
34,15
76,8
60,25
40,9
47,8
22,12
39,13
69,22
62,16
40,4
38,6
74,12
55,9
83,30
72,20
64,7
25,15
42,7
52,21
25,15
87,44
48,20
48,19
55,13
58,25
34,19
18,16
50,11
55,14
49,18
58,17
52,38
50,43
31,27
47,18
18,16
47,26
53,36
41,27
50,14
61,17
58,25
38,13
22,16
43,13
44,11
66,5
54,17
19,12
35,6
51,8
48,3
50,11
19,24
25,11
40,11
26,11
60,17
34,6
16,15
34,11
35,13
46,25
47,24
25,19
66,12
23,7
17,23
54,15
11,8
22,21
17,7
63,11
42,5
56,14
59,23
44,49
11,8
51,19
41,7
48,3
41,7
